Block Number,User Address,Amount Locked
20655304,0xa3bd1ef5391a3aee711586bd18756315055ab774,0.1547113786108188
20655304,0x6d2c2d57d49b015847a4a48ebb143138a5d7a455,0.15352241149950283
20655304,0x0832cf8686c869866b58b1094d75603f0b4bb973,0.15319095360071328
20655304,0xcfe304e05f6d7eaae0f6184839e0145a45c23392,0.1512800241460824
20655304,0x0ad9fbf7aa4c95133dbef42f4cc347c001a6e678,0.1508009992332829
20655304,0x84e4a385f34dea0641fe267c3baec035f662775f,0.15
20655304,0x3186a49932a0652f2c725bdc11f248fded8362dd,0.15
20655304,0x377cf7555fd49930412baae234424336b79b46a8,0.15
20655304,0xc37d735a0c740fb203ed1b7f777eeed6fa2ba0bf,0.15
20655304,0x89a4876083e3b7ef665b7106fdbfecb5d5edc0b8,0.15
20655304,0xb0f89a3998a7a240783026749a78da1980234872,0.15
20655304,0x04f004eb2431e8f79fe0c671c807ecb2f5cc71ff,0.15
20655304,0x5857ef571615d4abea5c4fdb9556527c104b3fb0,0.14984101113218315
20655304,0x8061a2492a9e21258a84fb95ebaf5d0cd44bdd85,0.14950625362937311
20655304,0x853abac21cac7a53fae4fab5e78cedb29b80baa8,0.1493224595272237
20655304,0x73d3094a0e3bb458415f7c7e630cb662193c2b65,0.14650597741736368
20655304,0xe8ba54e3a96a215ba5efac20aa49f3522ec2583e,0.14458800301323482
20655304,0x84948dcb139ec8455f890736aaa26636acc947b9,0.14420887881965513
20655304,0xb9ac4dac8f7157667de4fe8edbf572301f2057e9,0.14330006241512583
20655304,0x97a49e7ac631879d617d593e5dcfd10bc3690b07,0.14160461578999575
20655304,0xd317824dfb580bdad27bd86ea427747bce97c269,0.1408510808884995
20655304,0xe440daeb2e186571bfc1dd6caef5767bf6476a3c,0.13985595498051043
20655304,0x79d29f42b32ed8d77a1eecbab3084912bba55daa,0.1397189481295681
20655304,0xd31b976c6816d29c850abe85c8e4d78fda37490f,0.13910211904986644
20655304,0x045aa3b8068d1b2e436cb0fd2410d6d3b7c0775f,0.13443516256470767
20655304,0xa1771ce265f7d7b3df2eb536769c27b581696db9,0.1339518
20655304,0x790d554dfa9d05a5702a32cb3f3f36d6ab3592de,0.13370944960094844
20655304,0xcbf3c9b38003fa550a7bff5206366c1f62480ba7,0.13360150929546694
20655304,0x350ac63e2107b206019dd54e03956470bd919c69,0.1319850298417436
20655304,0xf6e0ec9f66ea43f6da1847763f4433a8444d38f2,0.13122446444121355
20655304,0xbbd21e3bf53d6cc44efb4636f9addcb935b1172d,0.13116177102821708
20655304,0x050334d0e0fbb74a8b4e847a885178ac39059507,0.130887799166203
20655304,0xcd1420e9d1b628dd11cb143e1e63aaf1414f0c10,0.13060198529622086
20655304,0x028dcef0bcbd1590f54f9d44ca08150af2f7fa53,0.13
20655304,0x79a074122be96e1fc9bdd32dba04759421d12f90,0.1296551405261488
20655304,0x43a5ce830a407384ea74c48051b128ba0e565c6c,0.1294245898355409
20655304,0x784ec53816d87183aa77765659f41a92de8ea2a8,0.12703009911944171
20655304,0x45651fe101fc9c3231f17b1d209077f6fe84801e,0.1270040792392081
20655304,0x35d72b0e9110e41996c8432e8aba470f50c1ca9b,0.12658346583762
20655304,0xd202444c3fb9f8e92947d73fd4bd7ba8defbb3d8,0.12633201952916404
20655304,0xec23615309aa1f56d5d01647e9c5d562ff375ba0,0.12533840290210957
20655304,0x84ae124719e6e4bca5c44ecc64247097571ad1fa,0.12524823053941522
20655304,0xf7c668dfcaca968f2ce01226ddb15eeb7210cf1d,0.1237464758545005
20655304,0x650c6fa2eed7bcbd6cb3918587113ee28236b8d1,0.12348339665346432
20655304,0xd6a0f4e253e243772da73e6f4f7b1fdfe54aea5a,0.12301067297938333
20655304,0x59589c9e574d3cddb59035ca038636f7a12badb2,0.12299883450134748
20655304,0x3ab14eb21faa494d3fee9d8c1bbc0b8cc1960ef4,0.12288224120631705
20655304,0xba96a2ba89ea249148ee599d2bbcd669de94d4b6,0.12151803559179103
20655304,0x1f8b37c567f1641a742c161923a2c12aa3e90a15,0.12059667123859638
20655304,0x32267d604f90acaf3469d7f34e5458093911fa9f,0.12
20655304,0x493255051902f8c4e3c5d7ed8cf2e7d2a7a1c7f3,0.12
20655304,0x9ffd4bd91f367126afc6e2937166ce3bbc5c47b2,0.11986273651123018
20655304,0x30c86c5ddef56134d1e9b5006e17e6832717c7cc,0.11777667048281479
20655304,0x2167f01a9ee1f8b7b0564b86daf420122549d032,0.11709687594098536
20655304,0x354321eaa60588c148195ae26de875b82710e2e3,0.11683145393423254
20655304,0x00a4b7fae16cd0169902bc4e3ac7dacbcf685dcd,0.11670755839255871
20655304,0x77705fb36bffe99bb2ce067744a53722e369d59c,0.11532355334569337
20655304,0x4919c36f52865d018499e79f6bb216107b57168a,0.11525782400391278
20655304,0x5226342e4288fab478bb447328556087fbc1bc80,0.11502957454882205
20655304,0xe25f962d9ba41dfda4181d7963be46c91eda50a3,0.11480512238800089
20655304,0xd4381d02b4b18a59b7e3cad43ce6221b184bdcd7,0.11471310664149362
20655304,0xb5cb51b5fc78a2f0fcfc0151421f0a598041a172,0.11466776310471238
20655304,0x24d8711c1c1f9a1456c591f4ad21165784aaac9a,0.11462120153123734
20655304,0x2241d1c14efe86d88b537ecbf4c3187a58771592,0.1126292707
20655304,0xca766aeaa877d3941768ef4c27efaa8d3fdcbbfc,0.11260678694220436
20655304,0xc049dd035e0171379fc608cef3260c1e6bceaaef,0.11115938925675978
20655304,0x4d2319aa06da6ea31fb84a9318f8d593cac9a4c7,0.11075262036132803
20655304,0x2b07bcf9a00da1f739ef112c11947dfbb452a7ef,0.11000000000000001
20655304,0x02fb169416cfc63bae584690dbb64f4e9d8d0c52,0.11
20655304,0x224dcb875ee9902258025ee7bf69c1e45682f5f1,0.11
20655304,0x976fdc5dfa145e3cbc690e9fef4a408642732952,0.11
20655304,0xe356cf38e830cc059f0da1eb5aa6bb5c5a60f9b7,0.11
20655304,0x95f9c76f016e88533615a18ed75ef7384e42bee6,0.11
20655304,0x64c65832d3ea373cff52f193d65784f82ab3ea5a,0.11
20655304,0x309078aee712243aebd46f9b2a57eb41b3db9178,0.11
20655304,0xe6bd578dc88b5b867f2b8e0bd91f9cc120f8a07f,0.11
20655304,0x3e90142e1232f7518ce05a04902ccf19b86161c6,0.11
20655304,0x11408ddecfde9a0cce8dc669a4d52a450c5cf324,0.11
20655304,0x3560a764b673c64715f042698d671ca337ce0f28,0.11
20655304,0xfdf5ef40931f9584e6fcfc447b9187648b0fadde,0.11
20655304,0xfff6b41a29881fc97bd6e8778529b1e37597d94a,0.1099916858783806
20655304,0x944b80b6f93e46123d30c5f8835f32ecd0a36b3f,0.10968467566941573
20655304,0x722405deb63a5e8261ac7847211a66c490503ebe,0.10898680500794737
20655304,0x81c916309fea50add3f1cf4400d5e9da7b6ff275,0.10898211042140786
20655304,0x0b5f5a722ac5e8ecedf4da39a656fe5f1e76b34c,0.10851913446913453
20655304,0xfb96e0c2dcaff9d18cb876c26019040c50c242d3,0.1083
20655304,0x721675cc9129bf75935de33fd749f49f7e45b046,0.10819999999999999
20655304,0x93f49eb186525c01c4829d5df04e60ad284b9a5f,0.10629042915632753
20655304,0xf4c80e2f68b582cab058144bd2b2412cffde1613,0.10519727545736941
20655304,0x151a64570e4997739458455ba4ab5a535fd2e306,0.10505959831125126
20655304,0xa6b6ee6e2cd6264c1c4c66810c9e1a10d4bb1e58,0.10464637401083048
20655304,0x0dc8d2ffec2ab90dea562925fec5dc739ff4e037,0.10441119092957155
20655304,0xf47e38e8824af6592ea5ebffa3e3068c9ac849ef,0.10409125596302347
20655304,0xaec9bb8e36fddcbc644b3a77216327834ceb9e15,0.1040546694530472
20655304,0xe899d38bd99bd3c115d024f2eff87f541ab6e2ff,0.1033911165242684
20655304,0x811f81d7d4723d91b1ec0796f50886c8baaaf3d8,0.10338050869936405
20655304,0x172d4ef2675b301d77cb5a1da4f9d276af8ad3c2,0.10277683827638526
20655304,0xe0f9463a5fc568276226cf7d9f109977bcbe0e46,0.10231261050784386
20655304,0x9a4eaee642f85e05ee22b62ea87a714ac3c1f3c3,0.10227239031273791
20655304,0x744d3c65a30fabd84810d76d0f351e7cce667625,0.10221079767971764
20655304,0xfc1528ed8a877b2367ae306e3c23cbdbe3814c04,0.10219801905382295
20655304,0xa22192c0416a095d103f6b08742a75a301073d9c,0.1019892548943548
20655304,0xfb7f3c0a89b89d2629bf2723c8cac1334429dac0,0.1019543561731176
20655304,0xde2be7c9c542c55a7a77489a3a7745493988947f,0.10192171999760896
20655304,0xcc3af5dc188b8862dd788151b9ee0614674205cf,0.10189386958127328
20655304,0xf47fc80f4d8e5b8dd34e6e56d89835f35d2b4d56,0.10185193687751973
20655304,0xee9ec3273c52ea783b86cfefab32b50b1b26fce7,0.10183675966181538
20655304,0xb90acb87006e5ab99150acaf6e778809d1ba68fc,0.10180639252238179
20655304,0x6c384c8343d1ee6d4af0b5833337b977cc969657,0.1018046883747644
20655304,0x5944da59bd8a8d8ea13f62ede95c61256c72586a,0.10179488872735135
20655304,0x00eeea10bd8c5b98b232231c8dfd8bff407e318e,0.10176668572114096
20655304,0x878ec2348e0d3f3b8b33f9a2f6b07c4a96964509,0.10172543167681458
20655304,0x2db4b5e24f56fe0cca6f0c1c3c90f92bbb45db6f,0.10171234837926148
20655304,0x824b5c48eb48cf7a4a91c7a6c37cf4afe78f3136,0.10169681592064599
20655304,0xe0a4284412156e32443a979c666d2c9e386a6117,0.1016518098387805
20655304,0xaaa640d7a113d4441877cbf829461a71b32c081e,0.101632569823983
20655304,0x875838c1127fef4be45398cf7e9cb9392d5aec2b,0.1016255782471466
20655304,0xa2b37c9700c6cb98084d7485caa7bb5fe024fe73,0.10161337382825548
20655304,0x321d00a9e620763fb7d44b7fde6cf20e67c29e63,0.10158450573856728
20655304,0x8ef6592ff7e7d2e1004ba411a2edb81480909414,0.10147808673703493
20655304,0x60af9ee96e62919a34291c98825b1ae7a2049d0a,0.10140868438210966
20655304,0xd340de6b9cb73dfd2854b12dbacd2e72fc33bbb5,0.10136664820443438
20655304,0xcd6a48b53208d670d027ceda19b6985f358278e7,0.10125929459663419
20655304,0x5995fcff23f84bbb21a922658cfdcb366cf204e9,0.101
20655304,0xf2db638eb69d2eeccb3583e60972ad52861c11a1,0.101
20655304,0x2ae650fb8f463bac26699a6b4744e5cda229fa68,0.101
20655304,0x3fa0817839e94b4f851b84bcdd67866b333f78fa,0.101
20655304,0xb91e8c6d109802965af67950ec13d7bae8495408,0.101
20655304,0xf1734f7efbd1cd7826e322f2d7e0add9b8b06548,0.101
20655304,0x9eaa942915021b4b90d6a18ebcf7d2f50689e923,0.101
20655304,0x8a4fbedba5b81d22b7fa5f3cc4a5fa481c317553,0.101
20655304,0x778002c539d8b0a94522983776fbc1aa37df836a,0.101
20655304,0x69d367660b0d37356d0e9f430eaa9e7fca7e6f19,0.101
20655304,0x021d294aff0bd7925daf78fa68a096a1e0e110ce,0.101
20655304,0x064e9ea8eeb3ea9a0e68b397db271fb7ac525e33,0.101
20655304,0x60ea7dd51c66ee85d037481e4288b091e5d906ef,0.101
20655304,0x6c589a61c7b03b133d21468179437397a1a52369,0.10098086585283576
20655304,0x0469027ccb174b66a02a637ac67e3d22fcf65446,0.10049692871933738
20655304,0xa5e3da34d70492dfe11b9553edfdf3038dac62a2,0.10043702483317028
20655304,0x05f1f8c8d2212a6ee51d0ab8bd53558b0db9eef9,0.10030641262727526
20655304,0x41224f9b1e72989ba2c40598862ce54b866026fe,0.1002585414
20655304,0x49d5454fd749ed0a250b3b5992d93984d28edfbd,0.1002585414
20655304,0x438b7c40700346b23b108b4c944cfb093e6b3d5a,0.1002585414
20655304,0x63ddd4afdc0a07fc8779cd58b18ee0fbd7140408,0.1002585414
20655304,0x192e71385d2a30ef3d79fae26c2cdbf350bfbb58,0.1002585414
20655304,0xc5e318916e3aca103f672cd7ab39defa55f0abe9,0.1002585414
20655304,0x4fab91f619718676feed7dce532584669df2fccb,0.1002585414
20655304,0xae441115026f81eea3c8882e909852080b4a2680,0.10019181666857495
20655304,0x92d26fff6652bbde650d4c4b2b2ec0bd52090bad,0.10001340878246572
20655304,0x8ccbcc0d9e410ad7efb2ebbc569aa52e1f6237dc,0.10000000000000012
20655304,0xc37b40abdb939635068d3c5f13e7faf686f03b65,0.1
20655304,0x651c636fc2adbb79fb2c8fbb1cf3a6f76ff1fdd9,0.1
20655304,0x2407ae4297d548cffd44b34048bd835f486f5135,0.1
20655304,0x659fbc0fc53ea0368793585d1e2c76d6ef48bf4e,0.1
20655304,0x2d5b3b5e6116b086a8a5491493b6d27370d23fea,0.1
20655304,0xe49806f5be7f3101843ac8af91a6aa47ecc0ef36,0.1
20655304,0x9ec09fdac8784ac5004546bd07f0ab5c69205c90,0.1
20655304,0x47f6fdec334017c421b2f0d62a3a402ddd5ca246,0.1
20655304,0xe4a4946903a9fd38b6daa916b0a2d5c7b1236033,0.1
20655304,0xfd4369ef5660f59f005eb6046966ae019d28ad88,0.1
20655304,0xc7e75a08f67722915b7a7c7343e656eaca36b3b8,0.1
20655304,0x0a81bf95a141078dbe504df46e6388804ce597cd,0.1
20655304,0x87ff349f847226c4563f5cdca4210e20ea1e0cc3,0.1
20655304,0x4ffd0a59a26cb2aa76d403215e4cc2845c053994,0.1
20655304,0x7affda8c6343bccc1b69341b693d18fd56cf0f65,0.1
20655304,0xed802e8b6299cf2f6adca19442c4209676ebd1b5,0.1
20655304,0xeaceb7f4cddb1177b752ef682ad7a0c5cd31fc05,0.1
20655304,0xd31569829ffba99f7dec913ad0c69b2ff569312d,0.1
20655304,0x8dfd12836ff894d42d463ba9cbd5779765f06421,0.1
20655304,0x14aa8a24a1f641a75d1355d90b61e258c9897006,0.1
20655304,0xebcf3476dc4f64bb266561e75dfa1bbc16279f8b,0.1
20655304,0x82a9c186f7ea3ab8304fda2a8298d6805ec9dca0,0.1
20655304,0x7b5c0734856facb613be96da9f5549bed78cfc76,0.1
20655304,0x5c04158f15195a39c420e892ec8e7176b71dc603,0.1
20655304,0xd1a50781153d95466be54dbb58fc90bc04ac780c,0.1
20655304,0xa467a1b56bd324c4dd8c93c891c60716831ae38b,0.1
20655304,0x842752992895ab48b35ce058a6ceb19b8bfdc193,0.1
20655304,0x83877af612c2fc37776448217d720ab8dd9e711f,0.1
20655304,0x11e74bc1b4e0ebb1747a32447f57be52c7d24cdc,0.1
20655304,0x2c1cb896156ca654e8fc1a6d19054ed97c3d5356,0.1
20655304,0xb0c7b8a5d57e8565faea5b2f05f773bc2c67173d,0.1
20655304,0xea0ba0420b7e415c9041797f727904b5ec79f76b,0.1
20655304,0x0c6457d621e83a21a68efec10b9d065f8c6cf455,0.1
20655304,0xd1565ed39f8b78c5c288af223b85a7cd570c915c,0.1
20655304,0x1af157953bed83d9e1e5f7a148dfd572d8f1d9f4,0.1
20655304,0xa3573c6df9bb4e26cb89982c7d81cd63cb6fe1b6,0.1
20655304,0x53f645bca79b3d93076fb10c2f56a40afdf6311d,0.1
20655304,0xea67521ba195bf490a5664497fd7b6f5bc0685c8,0.1
20655304,0xcceee4c045e36c5fd2c5b9dd5c3e087bdcafe9c5,0.1
20655304,0x6f413b49673d2f918cde926256ab1b7191a87287,0.09942902873216902
20655304,0x2a52706e8b16f30b431527ba84dc1efc47cf99e6,0.09644354072470031
20655304,0x0ee0b4d2ff7e7b02c011178d9440d05f50ce2ee3,0.09
20655304,0x0b7c75a9689a84854256c7d5db7c87feb1bbbb8b,0.08879586291200632
20655304,0xf9eba06fb05aafb9ae6547671535bd484219e898,0.08726763710792035
20655304,0xca29f825f8d80febd5a957e342a5904458babab0,0.08702614579786282
20655304,0xec4a914814710b5a842320a2124e03b2fb87a6e3,0.08486335357374648
20655304,0x088f3d32e5cbcb9c1c256f864423db7862085b12,0.0820705493150849
20655304,0xfed9fe970880ffc916ccd810654c5746831f528c,0.08102873192928292
20655304,0x917dc3cd20f2a24e57b10cce907ff0174e18bc31,0.07901032288091085
20655304,0xb9fbfc908ceb29d605aed9a56dcfa43cfb057582,0.07859141405028273
20655304,0x8ae8b2d61723a072738be9239c9cd6bc9e02af49,0.07843295762911162
20655304,0x76934faef692f0577b23e3907ce72cf6c5b14bce,0.07807178911159608
20655304,0x7f1d5d069a841d104571c8143af2ad72515d6296,0.07612673160832376
20655304,0x7d3bf2cb39f5ceeeca91ecc8201dc01616ad089f,0.07481
20655304,0xb50b8a508ba420a25fd9cb6cd43962b96afa1c8f,0.07371708148592915
20655304,0xedfb6cd3069fe177c1cbe63c066cae12d754d124,0.0734509862301597
20655304,0xe130554497691a53890ab3d04b881762ed635ae7,0.07237352031839475
20655304,0xa7b61e88d8ce1abd543f80924f5f6d9f33e85648,0.07046778787495912
20655304,0x41bd1bc7e4220133fd5d8a002d76b38510ee18ea,0.07
20655304,0x7c90b7f382cab6ed7842708276a4332ee310453a,0.06876978475790105
20655304,0xeb881cdadb5d442915a1a5ff02b78845f60e5f79,0.06628791436119555
20655304,0x124c5e21a073fb4694308fbdf72af362451eae12,0.06475307832758409
20655304,0xc91502004bad692221d293b98c3cd8cc5e0b9025,0.06395374850958772
20655304,0x22aab359504eef3f6d35ab4b37ab731fea092bc4,0.0630799955817592
20655304,0xc1811c4e40f12753bb2ca52921fac385d5192d6a,0.06307570135401891
20655304,0xd8309980ead16b64f70cec72e54169d8528b42ee,0.06270771726054425
20655304,0xb4bb5dbc0e4bba52f105efe49a58fb8ca51aceb2,0.061704729557152616
20655304,0x136d54e730ad568cf49f8d7b8d36e1b079f37e1e,0.061
20655304,0x05f48d095932463e6fc4cf2c83e9dedec9dbd398,0.060619087040067535
20655304,0x277ef93da40f785c4715dfcb97da1274dd3703f2,0.0595088606445836
20655304,0x15d6b0c534141e768fab62484d6b88acfd4d5447,0.05882262684458315
20655304,0xb7d06094faa89268e5b98d717d5e1ebf9dfefaf9,0.058301177228745345
20655304,0x1c8bd4e025a2560389f5b1a039be8bf84bc5f9fb,0.05716590701102557
20655304,0x33fe1a33cc2a3a94e0586638d737d88469d3a95b,0.056650150203528836
20655304,0x5e392bf2355bb6e0f6c2a57f78b2486b64bf1d31,0.05623367770232927
20655304,0x61fde66b0a208be7096ffa314d7cd92f519b2352,0.05606149662192468
20655304,0x8f9cde98be2627e413ae7ead67f2cad586d7e903,0.05446783817591988
20655304,0x35b0f6fbe08a3c7a1e412a514e9e02f85d01c1a4,0.053908739938996926
20655304,0x158cb8db071f8565794c1ac689ad8f13b9b7e744,0.053776857708737615
20655304,0xc091bbeace46d402ffc216d6b80a263638d630f8,0.05014139660875239
20655304,0xf3cbe2fb844e4e33cc48ad1db04fc9bdd884a12a,0.05
20655304,0x7fe10d6b5e87d518ec09374ecd83704bb9c0ca32,0.04960461124067588
20655304,0x244857c399964c4bcd31260723ff2f4e41e67e9c,0.04933256288307275
20655304,0xb734bffd48f42c298b1d1a75bf924ab7bc4c919b,0.04733801834488884
20655304,0x4a8da81cf1c905473551a564df25f7cd7e862c25,0.046121439405471296
20655304,0x169ec106d9be739f524844d7cf8cf92e2148b268,0.045962636011679374
20655304,0xabe8430e3f0beca32915da84e530f81a01379953,0.045905814522846186
20655304,0x654e294458421e5c6d533e1ce3a1484206bfbef8,0.0458766308663287
20655304,0xfbf574892665bba1279e971268590cc6266aa1a0,0.04580566661692679
20655304,0x4cc93ebb24bc1660d5b41ff9ec8ca480a0a94c36,0.04560829123612484
20655304,0xf708372e12794af20aee1eaa7badc0e18825298e,0.045603116024970664
20655304,0x8ecee2d453fb11295d07b5232c41c585396b66d4,0.045086843197580107
20655304,0x788a68fc12c0e228ce949f715ee571fdb67d55b1,0.044836506515412
20655304,0x321e3397b783ac9fe5326ab5f05f3070497d831f,0.04383973586661306
20655304,0x4547b89eaed946e1cf22050522f48b67370728d6,0.043518749537183495
20655304,0x8149dc18d39fdba137e43c871e7801e7cf566d41,0.04338191275307394
20655304,0x985c0ae3573af21f01283e28215a3ee9b6332ffb,0.043
20655304,0x619c53f5f406c69a8e75d76b69013afbd5b29e58,0.04279687068890309
20655304,0x0daa452cba8b38edf230aed3e8ed2f7375057872,0.04266531619947277
20655304,0x05903affd45da43a14f9a9421605e0e7a4fe2e21,0.0425
20655304,0xa82642a600cc4795390c353ae7c650bd3e22e059,0.04168668459340867
20655304,0xb4eb8fb1194ee80c1989187f60bd0ab12dc7b7be,0.04064263311858606
20655304,0x12672c969e3580b916b17b55cf1fc32557214c2c,0.040602565733219784
20655304,0x8bf9445a052af7df5804cd1f31a12b6346008df3,0.04056182269180272
20655304,0xc96fddf685ca33d682f6faf8f5cd8a5bc50d637a,0.04033047572338647
20655304,0xb678800d70ff353832ce0b9710a2027a105f2cfd,0.04029862200446925
20655304,0xbf62319147a6fb8dcb9bd907b890195be6929222,0.040104627804176514
20655304,0x1e09b6d1a62787698f16e28350f992b4a6e0f6b7,0.04
20655304,0x8dbe4031affdd52d9e8ba43248063157a2d44a50,0.04
20655304,0x1f44bcd464fa5bffa4b759e605efa18bb313bf35,0.04
20655304,0xfa360f1f62c6c61e8a7da598f53fb56c11a1c0e6,0.03998639024768924
20655304,0x82b97fe157c390fd334c1aaebc767113cafa2154,0.03987601202119855
20655304,0x6f2bbbdf4e93aa39d36933d28ac2b1253a17aa85,0.03947869975142568
20655304,0x96d9795011ea59e2d08bba14d50223445c04e484,0.038562110968887814
20655304,0xf489741242f62a0d1a13507ab2c9c4473cc59b83,0.036131554832451875
20655304,0x92c009b65c20614181059d1b4ea088bb0c4e4646,0.036
20655304,0x7c5361f5bb5e2bb123c95e69bed331f3b0b8f094,0.03562174017778258
20655304,0x6e52a3f199b9e2da6f9bce4a395cb015a0c737d9,0.035145509865707865
20655304,0xbd5f593c86319523e6e8afe60dedbefaedbdb8c9,0.0351
20655304,0xfefba63bcbaaa60056bd095e75c25918f7d7e4cd,0.035
20655304,0x465b7147dbc59a72d47b753476533722a0d46dd0,0.03384581851353838
20655304,0xb6bbe5a785f6cfed3f65f2ba91ad20586b00f7e6,0.03370881500316536
20655304,0xbaa00a6a948d1a8a9b0e5eee3cdde60c769f360b,0.03316438693602693
20655304,0x89951bda1ac29770e0bc3935a65ba88b1d622c1a,0.032661367277586
20655304,0x847ec9ab99dd27ae2d3c9c0c0b25ba841aed26aa,0.0326292707
20655304,0x9a10454f49c0c3fd8b0996b7bfa132807ab51dbd,0.032618608845022705
20655304,0x400e2b1817d020094d090feaff754fc49058b173,0.032602819001065354
20655304,0x8069217ca4d4da9232141748052fa9a97b883027,0.032421097767899185
20655304,0x0d2e0083dde4d115f842c6cfc59ed17cca6bb7c9,0.03200508342287048
20655304,0x48b0320c7e9fc671841a713156da73df75765c66,0.032
20655304,0x661bbd765db999c1b90919bb920f71108d558a1a,0.03186045939205276
20655304,0xf188eadcfba15e006903a5dd03b50132012a372b,0.031542722479116075
20655304,0x07ffb4afe923aa7a1d9d79cc84421ba0721dd31b,0.031023895888523462
20655304,0x52432473144056fe91aeae9240ad21e6b8213440,0.030512057483818873
20655304,0xccb0546a70540096aae0d1cacfe2f9c7a2e16c3d,0.030316659087819945
20655304,0x3047fa36aa687014f3ead30e4873adc3f58467bf,0.030035277503122484
20655304,0x80e7041b85488c0aa64eb9c3e6c326209f5954de,0.03
20655304,0xa054423571dc922130608f98b9e6d6c4c744ee4c,0.03
20655304,0x2231bec9c6479e4ce9c6aa5e7b997584523987cf,0.02999
20655304,0x2fc247533414ac7229287bcf6d52564aec0ce4b7,0.029611439602175674
20655304,0x07889defeb525f614a0293ca49036f7950f6dbac,0.029212270163705232
20655304,0xc35fcd48560a7dab637f871e510cf6e24b673f9b,0.029208879856998674
20655304,0x6a692d68405b9b78a13ad90afdfafac53a93ff37,0.02914944743565256
20655304,0x80f609adfceb731e8e620963bd194f4db9f56cc1,0.02900771711931744
20655304,0x5c92ce2755e1fa4f97235c7573f7271b3f6b0e92,0.029005076236487966
20655304,0x42b922bbeb410978f4b37fdc586759a15fd19027,0.029
20655304,0x935d1b0c3ad4ccc1a09a08dfdd45e544ff38ef4e,0.029
20655304,0x9a661d37ca97576a37e180363792daa4c98c86cc,0.02850732042450114
20655304,0xff79f249c56a62c2a3cdd9c4b2b9bf82876515e9,0.0284
20655304,0xd683cbeb396b460e1866c1504ab2661b544d74af,0.028374554054045136
20655304,0xac717bd63de98dc822a0cd10af7e9c3f291a9a9c,0.028191745821750706
20655304,0xa2854d15266165b8ac07939102f84b95ee857d05,0.028
20655304,0x4d30484c796162e9f933a9edd4981f4aa808d3c6,0.027873543543472525
20655304,0x4328330b20851a721993cfa993f8f4ad9d912876,0.02736838206309813
20655304,0x476d43cf97a4843111e3bdd3a13651baea9df76f,0.026371395689995025
20655304,0x27f383aabde02b06a586399cc26654ae23277498,0.02523251577131735
20655304,0xe89b519abd57be6fe2c9cf1c3ce2488f5d810a44,0.025
20655304,0xdd93996a7069f91f4c37ee48f7d9fc18dd4c46ae,0.025
20655304,0x33f82eb668eb322a4dc5a868ef0605440e1ae6ee,0.024874727532312155
20655304,0x0207b4732e347a9214e0c1cc4f3c86e4b416126e,0.024723584741016696
20655304,0x8f072ac9d80af523672d93cfcb7350f51f00b4bd,0.02470094168156106
20655304,0xb7d49adb031d6dbdf3e8e28f21c6dd3b6f231cd5,0.024537218947899623
20655304,0xf1631780db9a8b369460fb34456b551a4368b113,0.02452211029687946
20655304,0x3a8fb6049d3d4e3da339d71083ef3a2a0343f2c9,0.02447757427372071
20655304,0x4532280a66a0c1c709f7e0c40b14b4dea83253c1,0.024005553749853265
20655304,0xf7c23ee9d0e036147136ec9d0089b00d33d7532d,0.02372432019754665
20655304,0xce57ebed9ac38402dcaa44f65a1c9b04e26b8283,0.023598393884607903
20655304,0xcd77e2c8d0aecb89af4e6c95ff9fc55734ef1d50,0.023327112146950185
20655304,0x5584a353528dfeb2fc751ab48b72d32726c79507,0.023209945997392775
20655304,0x81b83da0a15d2600a898adab79b57a83c7944a5a,0.023
20655304,0x1d5228eb63db25286074dc68b1817490c7d26db8,0.02298981617629276
20655304,0xc1e4261157c04342eb7dfd61f61db4cbf0603664,0.022873491872040737
20655304,0xceb9ac7abd158ebf1b70c4eb35888091517e29a6,0.022479286180676992
20655304,0x882289186d7b1b9cd35191780761ee80975f0fd1,0.02221458151025757
20655304,0x86a0bea00c6daa666abe9d6c6b4f18654c3d14a2,0.02188925268041976
20655304,0x8bf159a2e560268ec81d38d21169cfbdf42a43e8,0.021858643762266153
20655304,0xbb594fbf1303d4e83341b68525f6b1656a9c2e14,0.021639900895751685
20655304,0xa1edbe7c7c6ba7d1f015dbdcddff6f0bab4befc6,0.021195087892283273
20655304,0xe681084aa530336382db05f0eca282309d7957cc,0.020514236148986575
20655304,0x46ecf089877dd0d0d58e5ec3d1dcabf7fd867815,0.020366235445229367
20655304,0x06cd9bcad372de239c56dddb235ec2dfde745177,0.020363185687799486
20655304,0x7b2e78d4dfaaba045a167a70da285e30e8fca196,0.02018557270218123
20655304,0x3e38ef489af0e780fb1a18db36b47efcb6a859b5,0.020146282956881995
20655304,0x1702f2d0df7c99011a690461c34e51bd81cbab48,0.02
20655304,0x5e6aaab2cea941fefeb29f7dcbcbe45a70099dee,0.02
20655304,0xac44e9d0df7b2daeabeb64879309e88c041f186e,0.019755268882509856
20655304,0x7835030b9e7f7e9353b9d8e2cd9c0fd869ba8cc1,0.019523643157880535
20655304,0x6b983cddc53efa704eeff86f221a76607f8c145f,0.019453709389931496
20655304,0x285bc177bf5a9b76437700cc32ecb02eb7a280ef,0.01945212148223164
20655304,0x588ec89dd7ad151c81ed47fa706a8e021d9d0d23,0.019247150518292486
20655304,0x4b4047f5e21754bcb3cba528c4a044f1875c79cf,0.019150521895075663
